73375.4513479719,63121.9603464804,42797.95384413339
73375.4513479719,63174.71281743932,42903.831207237345
73375.4513479719,61343.45493893857,40907.04896075602
73375.4513479719,63237.54441574778,42371.57501186035
73375.4513479719,63502.46029985285,42781.797985582845
73375.4513479719,61758.1727215795,43025.53646340709
73375.4513479719,61851.93102775071,42192.25420684451
73375.4513479719,63739.96858060096,44536.054880287156
73375.4513479719,63571.78779735379,43937.49980553798
73375.4513479719,63237.774675182714,47201.70755991473
73375.4513479719,64219.994758938294,46007.11186709478
73375.4513479719,63528.99884012333,45905.51364559696
73375.4513479719,65313.088038822905,47396.75031084423
73375.4513479719,65468.00237220477,47151.72031812592
73375.4513479719,64675.66736530969,48054.738932678694
73375.4513479719,65326.27523198684,48902.43386430332
73375.4513479719,64929.74477843073,48410.84911551171
73375.4513479719,65700.58457592038,49067.63800447532
73375.4513479719,64453.787727602234,48574.476855796944
73375.4513479719,67259.31985469563,48487.258434042735
73375.4513479719,65072.735054799086,49064.394405326675
73375.4513479719,65448.286558447035,49286.88558728939
73375.4513479719,66563.64676142887,49490.02543030269
73375.4513479719,66328.74055002238,49043.954396645415
73375.4513479719,65076.24337555434,49962.99830737359
73375.4513479719,66549.07061994652,49068.756786607504
73375.4513479719,66203.70033791414,48727.740751504694
73404.9816289546,66338.49933349695,48496.15754716862
73404.9816289546,65934.00403730465,49238.788656641846
73404.9816289546,65807.63500377358,49816.132854736854
73404.9816289546,67028.94876902991,49942.728524822975
73404.9816289546,65726.32813148179,49555.6524401065
73404.9816289546,66812.7630274669,50619.78755164393
73404.9816289546,67022.02611829975,51082.13997479475
73404.9816289546,67607.06939291458,51975.193914377225
73404.9816289546,68130.09391039636,52441.031084990456
73404.9816289546,67820.79383703203,52933.805675031785
73404.9816289546,67059.07332662096,50936.84842190998
73404.9816289546,67080.86214572548,51423.15097232454
73404.9816289546,66493.56636862403,51454.92568449863
73404.9816289546,65497.85880892055,50370.627241646594
73404.9816289546,64977.14489183535,48742.461040038885
73404.9816289546,65769.4879799598,48344.890623976105
73404.9816289546,67380.15129804068,49774.76624560697
73404.9816289546,65765.22819702358,48096.561351891934
73404.9816289546,63917.55186631291,48612.62039984994
73404.9816289546,65954.83742517138,47594.55977311827
73404.9816289546,65523.65271226009,48473.32599717876
73404.9816289546,64871.51776957072,47968.889008408085
73404.9816289546,65760.9526245373,48267.912762601176
73404.9816289546,68243.46147407159,51046.55156446191
73404.9816289546,65225.095021639914,49004.947881092565
73404.9816289546,66630.30770082148,50223.04987916933
73404.9816289546,65793.66096478859,48805.36719068484
73404.9816289546,65624.93868021017,47844.45715738247
73404.9816289546,65796.83770916314,49092.138942788595
73404.9816289546,66889.13167844583,48445.41704680305
73404.9816289546,65875.71152046775,48983.3778915608
73404.9816289546,66844.54995614711,48028.56586444134
73404.9816289546,65288.61851379145,48434.65637374905
73404.9816289546,65663.85331494553,48230.234410462035
73404.9816289546,65578.28885111025,48142.03085684454
73404.9816289546,65191.51936431613,47878.842438107444
73404.9816289546,65760.99693435586,47149.08020552465
73404.9816289546,62912.472207222425,47541.90802074144
73404.9816289546,64218.2922027882,46297.0668375764
73404.9816289546,65289.41925359122,47329.12615163663
73404.9816289546,64861.08563370964,48574.19367762799
73404.9816289546,66739.96896874873,49431.917702373285
73404.9816289546,64728.745589426406,48556.339746603466
73404.9816289546,66389.67173256894,50556.091067065405
73404.9816289546,65678.82726396935,49211.05402623884
73404.9816289546,64773.711063126255,49595.511326482396
73404.9816289546,65847.95966230797,49835.657519583794
73404.9816289546,64629.59288830843,49288.13863808188
73404.9816289546,66425.44970997602,48830.29478464409
73404.9816289546,64845.20770381292,47822.80792790719
73404.9816289546,66540.56976057982,48181.8632170754
73404.9816289546,66202.90349100261,47050.352117593604
73404.9816289546,65099.60375010734,47715.2192056678
73404.9816289546,67118.94006012652,48702.47916526535
73404.9816289546,66180.70609607757,49592.45891734871
73404.9816289546,67388.48971602974,48246.27893952628
73404.9816289546,68264.0504350998,48256.68064507076
73404.9816289546,64878.84397750242,48994.41435785728
73404.9816289546,64733.117662053904,48655.383040821085
73404.9816289546,68138.82025878246,49248.55498290726
73404.9816289546,67466.1165080003,49488.61248953847
73404.9816289546,68388.32475004804,49745.68690982245
75391.1374636468,69498.76763098362,51452.04595801943
77300.5152371792,69555.56380143367,51998.5895014114
77847.03282645154,68782.19890378151,52038.7993809987
77847.03282645154,70654.46459530346,52364.93552185998
77847.03282645154,69805.86270821579,52494.96686334159
77847.03282645154,70302.17343412362,51276.420728303274
77847.03282645154,71516.2191273514,51345.768086552154
77847.03282645154,69239.35989828724,51935.06400015558
77847.03282645154,69974.26772409266,51655.54595997629
77847.03282645154,71077.9696447357,52919.05997742211
77847.03282645154,72104.929891806,53595.99557726329
77847.03282645154,70173.58651451944,55473.10564537564
77847.03282645154,71916.80747084711,54460.222870810685
77847.03282645154,69608.3702299487,54122.5568424447
77847.03282645154,72691.05743989766,54745.8247509546
77847.03282645154,72701.2571588228,55858.9424292737
77847.03282645154,71722.96469837478,54035.96846813149
77847.03282645154,70473.9610479762,52697.21261603417
77847.03282645154,71273.69003482988,53173.2441911118
77847.03282645154,70637.65825610844,52037.51585192895
77847.03282645154,71115.74114440095,52136.75937798799
77847.03282645154,71406.52984525757,53460.75616314919
77847.03282645154,72341.18867968615,54221.35373998828
78211.75835991162,72119.53356549235,53127.0974403358
78211.75835991162,71233.71409327674,52811.97991287954
78211.75835991162,72008.3704173808,54485.96429432253
80022.11858785847,74288.72787235187,55759.30903034375
80022.11858785847,72413.88932752135,54687.43342814922
80022.11858785847,72697.17951121971,55574.42790453796
80022.11858785847,72958.40606137675,56165.153191315985
80022.11858785847,72532.10100617442,55064.04680962206
80022.11858785847,73535.02612085595,55785.93920974691
80022.11858785847,72996.70395770049,57078.922432087486
80022.11858785847,74282.07653254931,57061.827497096216
80022.11858785847,74621.06974608082,56879.12459787377
80022.11858785847,73468.34133175906,55989.20903437019
80022.11858785847,72919.3649019467,55897.91507363603
80616.16822171982,74086.89370621719,54349.32401347789
80616.16822171982,74006.41178308037,55757.714319816805
80616.16822171982,72476.97920098082,55868.51565694227
80616.16822171982,73272.87113993523,56068.73799979777
80616.16822171982,73473.15155342619,54423.34552111268
80616.16822171982,73445.11098171401,55113.069910228005
80616.16822171982,72690.83610865999,56108.256036586834
80616.16822171982,70655.84155889357,55112.38721993629
80616.16822171982,71419.99867117802,52557.507824611195
80616.16822171982,74389.53517272799,53010.36916729781
80616.16822171982,73578.65012428867,54727.52457077573
80616.16822171982,71727.86413493303,55291.56141191002
80616.16822171982,74451.17013790621,55754.32829447848
80616.16822171982,74145.38298959799,56653.74995667228
80616.16822171982,74217.63914389403,55929.874353954154
80616.16822171982,72750.32775755839,55940.5448115934
81131.70021104485,74498.81206921698,56241.25085102666
81131.70021104485,73169.62382545411,55769.48465855147
81131.70021104485,75346.6980056482,56763.210615886404
81131.70021104485,74504.25559103429,56370.863303758626
81131.70021104485,74607.97583544278,58891.91633796111
81131.70021104485,75689.48425016434,58454.36336408549
81131.70021104485,74907.48018794038,57329.80367043102
81131.70021104485,75135.55058286015,58294.28622339917
81896.15427582848,75796.19821455651,59673.00690980776
81896.15427582848,75857.11764497617,59252.322260275745
81896.15427582848,74079.10778764277,58228.78888323276
81896.15427582848,74738.60156414389,59862.5300556599
81896.15427582848,75683.2297789642,59220.998176810834
81896.15427582848,76430.70087160984,58920.0589328947
81896.15427582848,75193.86081661211,60113.59655145858
81896.15427582848,73697.5802728559,58759.901900372606
81896.15427582848,74680.76637146708,58773.32326001612
81896.15427582848,74503.32856348126,58702.829490593744
81896.15427582848,75461.01663850508,59070.43966556005
81896.15427582848,74930.24950907785,58121.24838201255
81896.15427582848,74140.05027162969,57803.89353530539
81896.15427582848,73982.70627232692,57525.917527839105
81896.15427582848,74928.464759866,57160.91290195054
81896.15427582848,73296.88031683947,56343.200522511055
81896.15427582848,74249.88349562157,55889.25155908193
81896.15427582848,73261.7302561112,56383.781834203175
81896.15427582848,74763.01201242211,57221.24084716548
81896.15427582848,76963.5684303207,58410.4089976942
84402.5174063929,76154.98559268544,59029.69314894075
88605.22640733469,78162.46598702065,59811.30833062531
88605.22640733469,79906.01901180505,62002.67834038672
88605.22640733469,78126.31234730956,61499.66367575973
88605.22640733469,80265.1750375511,61724.88326559645
88605.22640733469,81864.49501630804,63691.849436162054
