10.205570656038006,1.9898114776594993,1.2100318250758078
10.205570656038006,4.657809132376729,1.938087145394202
12.102231417183294,6.948482980767219,2.5203843190550828
12.102231417183294,7.817015924546447,2.77332534473927
12.102231417183294,9.190308708872648,3.116816805453752
17.697417988298444,10.249610465839092,3.505009238343268
20.634098034701566,11.201362794532603,3.615240553971566
25.652293159901106,12.316539762342094,3.9527126933837544
31.065401526798425,14.890462536046313,4.460712091858402
33.14284611685541,18.546259158828782,5.706123016927097
34.91751164902255,23.787097112119106,7.450613069374283
42.634917851730506,26.997282063596288,9.240924354715865
42.634917851730506,30.14333291659577,10.926143926307875
42.634917851730506,32.41593249559869,13.042510147713774
47.443306369815836,33.41962352998649,13.82183279015275
47.443306369815836,34.51791263800248,14.576596474337611
47.443306369815836,36.43226958437514,16.16016739227033
47.443306369815836,36.34959242456132,16.049583185817255
47.443306369815836,37.41856016727621,16.859226838199202
47.443306369815836,37.44196657737787,16.78418650880654
48.483882878681165,38.90314544918435,17.192165355289536
48.483882878681165,40.971709453507614,19.517815431244394
58.14871938055639,42.13318139210504,20.64697085270374
58.14871938055639,43.488370330735385,22.19814232669817
58.14871938055639,41.29226444891421,20.068828874624344
58.14871938055639,43.11632718043101,20.351945365102416
58.14871938055639,44.86724575152503,21.823102656233537
58.14871938055639,43.74184006858293,23.07773074588449
58.14871938055639,43.4411397754452,23.016262351940043
58.14871938055639,43.10558987484781,22.60770701968343
58.14871938055639,45.186586932576354,23.71067712770959
58.14871938055639,45.15375411297508,23.905984922701162
58.14871938055639,46.416430098520856,25.664977706728454
58.14871938055639,46.77705494181459,25.559405616811347
58.14871938055639,45.69550509689206,25.26967270926006
58.14871938055639,46.70611206120196,26.42124891087469
58.14871938055639,48.17845912667674,27.392481926853524
58.14871938055639,47.414951334451985,27.926163993063696
58.14871938055639,48.380155359731134,27.04470920868205
58.14871938055639,48.01289098443168,27.2311862747734
58.14871938055639,47.06171238042964,27.47817932710391
58.14871938055639,47.29865097670951,26.532194658818046
58.14871938055639,48.865932042140756,27.17032903850494
58.14871938055639,48.319670674563014,27.09314602648191
58.14871938055639,49.113558886115776,27.29096359830387
58.14871938055639,48.86715634325735,27.436894264520955
58.14871938055639,48.58057938309814,27.49793896227991
58.14871938055639,47.4060931024114,28.089202309412116
58.14871938055639,48.776430897572716,28.7514850633099
60.30900903811243,49.20345946850508,27.815109118903596
60.30900903811243,48.336692600516436,26.93491765688306
60.30900903811243,50.46054734758057,28.549128957709694
60.30900903811243,49.12816931266725,28.34938519185144
60.30900903811243,50.109737582564925,29.159400934092222
60.30900903811243,52.24375970898517,30.542335354337528
60.30900903811243,51.81893492474244,31.108376671784974
60.30900903811243,51.51899445748757,31.824949171480814
60.30900903811243,51.15551389667313,30.535695497532256
60.30900903811243,52.05994417681159,30.877035331363537
64.98658744483329,52.8337466402071,31.953886053504288
64.98658744483329,52.086800262771405,30.55216614312662
64.98658744483329,53.099278335556605,30.368335046128212
65.60798451844072,53.68714481502795,31.610458156243595
65.60798451844072,52.19925719054432,31.84998228922017
75.20468992537734,56.86978811690535,33.359895470271574
75.20468992537734,58.10162191249948,34.39893973888235
75.20468992537734,60.11735344552048,35.51050716445235
