5.721623659368995,2.1209527290247996,1.2367324063695027
8.762614871881613,4.913735797758215,1.9267553729117572
10.119642606079223,7.14051849987197,2.653108733798293
11.123710494707874,9.956314445581087,3.5069490621760786
17.625321015313276,11.658593091046953,4.156800216490522
17.84391901057587,13.05150590707322,4.411611882276092
17.93880215693065,15.799109656633426,5.938200378944951
21.305715475609993,17.270679086421225,6.621268165976024
21.305715475609993,16.897761853021706,6.735528879105183
22.097339776461325,18.030279227825186,7.114554887619642
22.097339776461325,18.030499296440876,7.453968500291724
22.233886496223743,18.669944308807988,7.394423648725388
22.82898124115475,19.198754545443034,7.256431851774755
22.82898124115475,19.702168736564367,8.366063003352123
30.94044920568478,21.16361846846075,9.097011628335926
30.94044920568478,22.943523392533862,10.247549792698589
30.94044920568478,23.148683334946764,10.163799042588046
30.94044920568478,24.540213187606614,10.820833671993048
30.94044920568478,25.115281714827606,11.30310535429249
30.94044920568478,25.498647367176435,11.886617402161825
35.89895020107431,26.773898267734875,12.753075094066448
36.630058747730054,28.47720838141555,14.06211878309538
36.630058747730054,27.490101691141106,13.641727649594005
36.630058747730054,30.21453599629272,13.486827841486441
36.630058747730054,29.638428855415814,13.874033678949578
39.0796327432303,30.602636244829863,14.565572204656883
39.0796327432303,31.733373024116712,15.37617165984624
39.0796327432303,32.981362241290924,17.072449548028015
39.0796327432303,33.64993325475152,17.92819196403798
39.16853737162446,34.5243375687285,18.889059810161886
40.716202844102924,35.525686486009576,19.329497460984385
40.99988860880666,34.821293417031654,19.947810813306134
43.62540237678862,36.9334624000683,19.06208412389896
43.62540237678862,35.84196446221271,19.784182392523956
43.62540237678862,38.14098585269593,20.329230152443763
43.62540237678862,37.78274081209498,20.665556508803313
43.62540237678862,38.55658182519275,19.70280558245979
43.62540237678862,36.41045452705828,20.525071158796752
43.62540237678862,36.745653433371025,20.617187854842584
43.62540237678862,35.65937206154224,19.73685537380329
48.27903260142875,41.08138150815936,20.7456020771614
48.27903260142875,39.645044250692905,22.262904810708328
48.27903260142875,39.8129127058671,22.95090358856504
48.27903260142875,38.164229143477385,20.38927004032008
