3.9395904465852407,1.8259226998105798,1.1858987702743695
9.431494986876976,4.9259052181551315,1.8858454135059433
10.583686742947705,7.167907417269386,2.473616509253086
11.150932734508924,8.410981321976658,2.707053636014271
20.77144088174656,11.467334044112235,3.424059570401905
20.77144088174656,13.726687406206159,4.352942090931702
23.40221182438129,15.263122973014136,5.035611507090128
30.231716719757653,16.636123444789533,5.1001212942341585
30.231716719757653,18.337227145728846,5.803972136672999
30.231716719757653,21.0094764370639,7.19590026754596
30.231716719757653,22.268667195772448,8.017425235238964
38.37428492875774,25.21125298051698,9.639762927675795
38.37428492875774,26.367385554387766,10.299143932272491
39.812319641084734,29.649172889493762,10.769865956487932
39.812319641084734,30.923232920217075,11.766361291925053
43.59672621910552,35.176926861384835,13.602976881115918
48.17840561201353,39.948820499032166,15.409412117772044
48.188064438259055,42.85483822065727,17.684791405926525
51.53540687809457,45.735171981731995,19.754696256728412
57.018556443319184,47.97828663437502,22.863586992467688
57.018556443319184,48.60191199872366,24.518894063170002
58.47334673398932,51.01154731468393,26.99703197401494
58.47334673398932,50.1741212056609,28.480009487648246
58.47334673398932,49.48463369046729,28.263212999368935
59.72249855471806,48.52770111467439,28.98249143087229
60.387028652466185,53.046676243350824,28.903820483122292
60.387028652466185,52.803976626606556,30.430399707163765
60.387028652466185,54.75368405793119,31.180636608309744
60.387028652466185,52.97513892021545,29.328781053750454
60.387028652466185,51.559842301552166,29.60248770596339
60.734029216396905,52.44715830089583,29.208652377084036
60.734029216396905,51.59730969998523,30.015117409720684
60.734029216396905,54.38450176903377,31.6439758320846
60.734029216396905,53.7910808849477,32.16237267540258
60.734029216396905,55.48892022979742,34.1624377147272
63.80487826582615,56.32811857748082,34.23504553580953
64.11967398040905,58.59288945310122,36.64752234229376
75.34524126486473,61.00260594273838,37.00141005902688
75.34524126486473,59.96167360424437,39.422907662961606
75.34524126486473,61.13731734918342,38.4477803367663
75.34524126486473,61.99851031243742,39.56295647719032
75.34524126486473,62.45952162969935,41.800062059061226
75.34524126486473,62.653756455967624,42.01296244330772
75.34524126486473,63.57227568484856,43.5857759291965
75.34524126486473,63.729385180438776,43.699299334749014
75.34524126486473,63.43843803761314,43.660262017560754
75.34524126486473,65.40226488173856,43.711096200429175
75.34524126486473,62.57939565248627,43.00116670940475
75.34524126486473,63.56934153871022,43.67076904081308
75.34524126486473,64.49030272203696,44.38023840395168
75.34524126486473,65.22660238189619,44.225809812692106
75.34524126486473,63.14796580914637,42.396990443896605
75.34524126486473,65.46284819145643,43.578733929778686
75.34524126486473,64.68277249252017,43.6252543531924
75.34524126486473,64.24328114875439,43.62433860664682
75.34524126486473,64.64771262935405,43.84691440703887
75.34524126486473,63.582788209095,42.02055700563556
75.34524126486473,64.91709010363536,43.31350055066843
75.34524126486473,64.96085837898102,44.301641014882875
75.34524126486473,63.987615666430415,45.49513786713155
75.34524126486473,63.54193178980443,45.46620174141886
75.34524126486473,64.9852318816899,43.186780194060994
75.34524126486473,65.52457169399177,44.637433718031915
75.34524126486473,64.310560699704,43.64856287921626
75.34524126486473,64.78102593050998,43.784759960261034
75.34524126486473,64.68306816504344,44.71201838147319
75.34524126486473,64.89545973673111,45.60793853533572
75.34524126486473,64.41926390599687,44.408304327890825
75.34524126486473,65.0631400656355,43.97574033965522
75.34524126486473,63.53735372161088,42.70888392069138
75.34524126486473,63.52188152649619,42.50068577571241
75.34524126486473,60.97442130205856,40.8854950229382
75.34524126486473,62.27519042750523,40.6332973368096
75.34524126486473,61.56208748213433,40.229080414692696
75.34524126486473,63.250915187009426,39.43362760834309
75.34524126486473,62.280330103352526,40.08938323661872
75.34524126486473,61.7714853600765,38.06113237478412
