5.533781860739241,2.1465823609585595,1.2251751477685082
9.965578149076322,4.375960968966138,1.8215309905623587
14.62807762893275,6.043412307816009,2.3177014903672926
14.651555799830225,7.819467949123251,2.672922816152669
14.651555799830225,9.162620617928079,3.0977890999258153
16.030663256175995,10.332818597092658,3.3434758920850562
17.970108953242104,11.325631073494344,4.067237823201069
18.516297490668457,11.405128020512933,4.1703147852587605
18.972705075352795,12.680427153762185,4.2423766107472485
18.972705075352795,13.395289453636451,4.673706575228834
23.916248853822548,14.661643841318474,5.0605315731531215
23.916248853822548,15.932585953364818,5.650298734582386
23.916248853822548,16.682192675062236,6.051221403082268
29.311740999830995,18.949868254215865,6.548060686165716
29.32600318663877,21.022016074456097,7.612165524747447
29.32600318663877,23.426363571857472,8.954858229134034
30.030256599974905,24.6310655475303,10.777738028543306
30.750928077582923,25.190900213823898,11.440076589609623
33.8551460237411,25.79487651212519,11.484455496380384
34.1221617571734,26.387270507050935,12.109775639448513
37.59481171427032,26.23180412360255,12.09298406060068
37.59481171427032,26.601945062486557,12.291820705262905
37.59481171427032,27.115271229127565,12.641699877901392
37.59481171427032,26.99879923989523,12.677169223573365
37.59481171427032,26.957836039274905,12.791906445772442
37.59481171427032,27.567033197570915,13.018939202803562
37.59481171427032,27.164091480499877,12.687198833724878
37.59481171427032,27.22210197011757,13.1679626569805
37.59481171427032,27.599527024033705,13.338561236010316
37.59481171427032,27.85648885638426,14.030037072783449
37.59481171427032,27.064199366828596,13.087589627076781
37.59481171427032,27.577666029792635,13.341726416370264
37.59481171427032,27.926343882176138,13.371599424955093
37.59481171427032,28.83009697865719,13.161092724840278
37.59481171427032,28.560720341806622,13.425409692471158
37.59481171427032,28.339090610426116,13.380467519228873
37.59481171427032,27.971448862898693,13.1027841006989
37.59481171427032,28.504892696810884,13.242688061397775
37.59481171427032,27.882893761990942,13.08909840864435
37.59481171427032,28.518765064295177,13.526236413324092
37.59481171427032,28.980840917583397,13.475985065888345
37.59481171427032,28.36466494755947,13.436351111282315
37.59481171427032,29.59206878026132,13.44639872919044
37.59481171427032,29.15100803584145,13.650700209474172
37.59481171427032,29.07772640737047,14.047687773018332
37.59481171427032,29.37536099699715,14.712266405113956
37.59481171427032,29.554809196196715,14.607868283019197
37.59481171427032,29.31197526828176,15.013035697900385
38.224829566835545,29.5757861595914,14.743356912648455
38.224829566835545,29.75002876799551,15.152818283669394
38.224829566835545,30.349506403007446,14.63523926028528
41.51143299761866,29.968351202217246,14.561516625030194
41.51143299761866,30.33900402083383,14.363712648841767
41.51143299761866,29.769851026333765,14.13833788653374
41.51143299761866,31.178486596784474,15.013477002382682
41.51143299761866,31.487724200201985,15.189724069191723
41.51143299761866,32.632070397380055,14.687968146647759
42.63523821963346,33.41190851036263,15.76244517153586
42.63523821963346,34.68426594087343,15.813362439306808
44.59329702643452,34.13512059661415,16.716120127384738
44.59329702643452,36.12397758242427,16.914779630447004
47.66665972708827,38.715390570840114,18.334425779189996
49.43044152541242,39.37399867318762,18.79736036102634
49.43044152541242,40.92092396734811,19.927806454828524
50.942429582721054,40.053810740066695,20.342038304826033
54.820011428302415,42.11879720753141,20.503377165436817
54.820011428302415,41.42425842797571,20.84611132178543
54.820011428302415,41.07742720598621,20.734452122148756
54.820011428302415,44.27560505507683,21.916219518911557
56.321016354323284,45.652941394618985,22.93110038305091
57.35013898931598,47.64676832576494,23.857946987846894
57.605948537659884,48.05544971360322,25.31466151252128
57.605948537659884,48.78253937970918,26.492564815169988
57.605948537659884,49.76539783341997,27.04646092313017
58.80901231368566,49.624140539068776,28.5555407602327
58.80901231368566,50.173241422897,27.589482700497847
58.80901231368566,50.28779398012757,29.05447425941343
58.80901231368566,48.98490573599476,28.657498998512832
60.04343656713788,49.301509178314426,27.346152296501383
60.04343656713788,50.18050252019156,29.06610347420303
60.04343656713788,50.00976750536434,28.869347530094057
60.786902822232776,51.126016577006,29.639659323188333
60.786902822232776,52.428634149944585,29.57299703810881
60.786902822232776,52.334565854091885,29.925899074354547
65.6571804936032,54.12032648065099,31.327594090779293
65.6571804936032,52.080512518413215,30.218365204217022
65.6571804936032,52.90595016370891,31.372680726751398
65.6571804936032,54.35058906916505,31.907564364087825
65.6571804936032,55.49461015949733,32.11640659540835
65.6571804936032,54.29704627650536,32.50966999806109
65.6571804936032,55.521180949187986,32.84446944459776
65.6571804936032,56.32821796286464,32.98835417335245
65.6571804936032,55.74302493550762,32.920714461107806
71.47667816192332,57.72489704452801,34.89015876112298
71.47667816192332,57.78364604396849,34.34447967077151
71.47667816192332,57.24867863107473,34.626810032546025
73.12142782322304,57.311573662898425,34.652005747453615
73.12142782322304,58.96817268915927,35.737467757825236
73.12142782322304,58.968626020898476,35.45716763938117
73.12142782322304,58.96392132531162,34.91082443350229
73.12142782322304,58.818452304019345,35.059870760658434
73.12142782322304,59.03541796256502,35.75997802123615
73.12142782322304,58.5392304615357,35.929289345289355
73.12142782322304,59.80003410309898,36.05620125177895
73.12142782322304,61.197033477517856,36.984923224870116
73.12142782322304,60.98282369383439,37.80390674227985
73.12142782322304,60.250581130583576,37.56273461737422
73.12142782322304,61.77725930253164,37.38072894423158
73.12142782322304,61.68073716234471,38.25778522831103
73.12142782322304,61.968295258286936,38.164769856152695
73.12142782322304,61.1064700910321,38.57795909725988
73.12142782322304,61.16337240708371,38.9597304162741
73.12142782322304,62.61754554472252,40.03458235578677
73.12142782322304,61.7280532592617,38.62695361312022
73.12142782322304,62.6651247488857,38.239205982449114
73.12142782322304,62.505522837650176,39.254767711364295
73.12142782322304,62.853600463702925,40.46531390491755
73.12142782322304,61.535522430568655,39.488841652811544
74.03074333886403,63.97923418558393,40.43718613745945
79.5176790874495,63.290750106328666,39.34425872948534
79.5176790874495,65.23708813542888,40.19777225863222
79.5176790874495,64.99157199520974,41.84310257920772
79.5176790874495,65.00741470531607,42.16333105043544
79.5176790874495,65.59279473338884,41.30555425749436
79.5176790874495,64.8837471972691,41.98284143286508
79.5176790874495,66.93390336263789,42.09011319255325
79.5176790874495,65.63345470750058,42.01095872997783
79.5176790874495,66.92087113131412,42.856091822360106
79.5176790874495,66.7612889494732,43.79535497055641
79.5176790874495,68.11900544845591,43.61212454378243
79.5176790874495,67.88631914247719,44.085222114944756
79.5176790874495,69.761930146374,46.14184556319518
79.5176790874495,69.26775865862464,44.70545598403344
81.10870351735566,69.56431482893606,46.51002911317084
81.10870351735566,70.66630850418979,45.91733470729562
81.10870351735566,72.00978207505807,47.24327317638533
81.10870351735566,71.84497532497018,47.72573169332606
81.10870351735566,72.80790449448406,48.51573033033142
81.10870351735566,72.78001602091854,50.1402501923229
81.10870351735566,72.95153209467,49.71149968004629
81.10870351735566,72.34370169330677,49.86754631091423
81.10870351735566,73.25508504806365,51.83965294748171
81.10870351735566,73.4884432804763,51.70144038841299
81.10870351735566,74.16943983482692,52.67372756513296
81.10870351735566,74.4515435700873,52.99249716293866
81.10870351735566,74.12851338925309,52.5768826789877
81.10870351735566,74.42243242737182,53.16250752561167
81.10870351735566,73.94839215675697,53.51369042262481
81.10870351735566,74.44953311664531,53.487315942069706
81.10870351735566,73.96112465767636,53.791356184687054
81.10870351735566,73.71799637683064,53.50839282193893
81.10870351735566,74.9122371410032,53.76559798150915
81.10870351735566,73.89881149216453,54.1339794389222
82.48260937693566,74.57241869792884,53.07281053316323
82.48260937693566,74.30514885673817,53.61682292805622
82.48260937693566,73.46429292800462,54.32160324775193
82.48260937693566,74.57722630650755,53.18850520932255
82.48260937693566,74.10460614950557,53.12518775665552
82.48260937693566,73.00186735991815,53.96944496138131
82.48260937693566,74.96399699216468,53.726887698315565
82.48260937693566,73.38692267927861,52.48337680845989
82.48260937693566,74.77652070770789,54.81216357296649
82.48260937693566,73.76444532223093,53.62114115426055
82.48260937693566,73.54133186605881,52.76215745725804
82.48260937693566,73.4349186184592,52.268581973378915
82.48260937693566,74.20313114072935,52.437213584605544
82.48260937693566,74.04886152755384,52.70971594137989
82.48260937693566,74.11766154052965,53.44638041829049
82.48260937693566,73.33901512170306,53.43555482917091
82.48260937693566,74.99304895267781,53.9021367826576
82.48260937693566,74.05233439849437,53.05956324191325
82.48260937693566,73.46964433974767,52.73495907205901
82.48260937693566,74.29625317726013,53.068920986167996
82.48260937693566,75.21548415987411,54.01933114532387
82.48260937693566,75.89086142209983,55.08146498907565
83.26191841735165,75.59932877831358,55.52727577484837
